N02,WF_DTMX_dtmx_dvdd_sw,1051.806116245136,WF_TX_ON
N02,WF_DTMX_dtmx_vref_lo,816.6157587548639,WF_TX_ON
N02,WF_DTMX_dtmx_dac_vb,546.661660992218,WF_TX_ON
N02,WF_DTMX_dtmx_dac_vb_cscd,369.0787329766538,WF_TX_ON
N02,WF_DTMX_dtmx_logen_reg,10.702213035019485,WF_TX_ON
N02,WF_DTMX_dtmx_logen_dvdd_dll,10.812925583657718,WF_TX_ON
N02,WF_DTMX_dtmx_logen_vbn_mont,-31.737597276264616,WF_TX_ON
N02,WF_DTMX_dtmx_logen_vbp_mont,10.88673394941627,WF_TX_ON
N02,WF_PA_pa_bias_hb_vl2,332.21145428015564,WF_TX_hb_ON
N02,WF_PA_pa_bias_hb_vl1,317.9295355058365,WF_TX_hb_ON
N02,WF_PA_pa_bias_lb_vl,-28.23169990272367,WF_TX_ON
N02,WF_PA_pa_bias_vm,483.4816999027238,WF_TX_ON
N02,WF_PA_pa_bg_v1v,989.216622081712,WF_TX_ON
N02,WF_VCO_vco_reg_buf,-40.66840953307399,WF_PLL_ON
N02,WF_VCO_vco_reg_core,1078.1557028210116,WF_PLL_ON
N02,WF_VCO_vco_avdd13_sw,-42.62433122568088,WF_PLL_ON
N02,CM_MDLL_mdll_avdd_logic_dig,1028.4457684824902,WF_PLL_ON
N02,CM_MDLL_mdll_avdd_logic,1214.0,WF_PLL_ON
N02,CM_MDLL_mdll_cp_out1,304.8285505836577,WF_PLL_ON
N02,CM_MDLL_mdll_cp_out0,305.08687986381335,WF_PLL_ON
N02,WF_RFPLL_rfpll_cp_outp,437.7574173151751,WF_PLL_ON
N02,WF_RFPLL_rfpll_cp_outn,624.2711575875487,WF_PLL_ON
N02,WF_RFPLL_avdd_pdt,1040.4396279182881,WF_PLL_ON
N02,WF_RFPLL_dvdd,1006.7830131322957,WF_PLL_ON
N02,BT_DPA_LDO_dpa_ldo,-45.207624027237365,BT_TX_ON
N02,BT_DPA_dvdd_dpa_reg,10.55459630350184,BT_TX_ON
N02,IO_USB_usb_refh,8.74629134241232,USB_ON
N02,IO_USB_usb_refl,-43.36241488326843,USB_ON
N02,IO_USB_usb_dp,1.2178380350194846,USB_ON
N02,IO_USB_usb_dm,1.0333171206226992,USB_ON
N02,IO_USB_usb_vcal,8.967716439688786,USB_ON
N02,IO_USB_usb_avss,8.967716439688786,USB_ON
N02,IO_PCIE_pcie_pll_dvdd,10.406979571984467,PCIE_ON
N02,IO_PCIE_pcie_pll_avdd_vco,10.55459630350184,PCIE_ON
N02,CM_XTAL_xtal_dvdd_clk_buf,1011.728173638132,WF_PLL_ON
N02,WF_LNA_5G_lna_5g_reg_out,10.55459630350184,WF_RX_ON
N02,WF_LNA_5G_lna_5g_vbn,10.591500486381252,WF_RX_ON
N02,WF_LNA_5G_lna_5g_vbcg,10.443883754863878,WF_RX_ON
N02,WF_LNA_lna_vbcgn,707.3793774319065,WF_RX_ON
N02,WF_LNA_lna_reg_out,1064.1321133268484,WF_RX_ON
N02,WF_LNA_lna_vbcgp,395.1330860894942,WF_RX_ON
N02,WF_RMX_rmx_logen_vbn,-0.2952334630350184,WF_RX_ON
N02,WF_RMX_rmx_logen_vbp,-0.3321376459144294,WF_RX_ON
N02,WF_RMX_rmx_avdd_rf_sw,1214.0,WF_RX_ON
N02,WF_RMX_rmx_avdd_lo_sw,1214.0,WF_RX_ON
N02,WF_RMX_rmx_lo_vbias,-41.369589007782125,WF_RX_ON
N02,WF_RMX_rmx_reg_lobuf,1111.1111381322958,WF_RX_ON
