N0#1_H_lpmode,WF_RMX_rmx_logen_vbp,344.3529304,WF_RX_ON
N0#1_H_lpmode,WF_RMX_rmx_avdd_rf_sw,1214,WF_RX_ON
N0#1_H_lpmode,WF_RMX_rmx_avdd_lo_sw,1214,WF_RX_ON
N0#1_H_lpmode,WF_RMX_rmx_lo_vbias,844.9581712,WF_RX_ON
N0#1_H_lpmode,WF_RMX_rmx_reg_lobuf,902.3810798,WF_RX_ON
N0#1_H_lpmode,WF_RMX_rmx_reg_dll,1054.167984,WF_RX_ON
N0#1_H_lpmode,WF_RMX_rmx_vcmref,655.4920963,WF_RX_ON
N0#1_T_lpmode,WF_DTMX_dtmx_logen_reg,12.87955982,WF_TX_ON
N0#1_T_lpmode,WF_DTMX_dtmx_logen_dvdd_dll,13.10098492,WF_TX_ON
N0#1_T_lpmode,WF_DTMX_dtmx_logen_vbn_mont,21.47823444,WF_TX_ON
N0#1_T_lpmode,WF_DTMX_dtmx_logen_vbp_mont,-26.01744893,WF_TX_ON
N0#1_T_lpmode,WF_VCO_vco_reg_buf,943.787573,WF_PLL_ON
N0#1_T_lpmode,WF_VCO_vco_reg_core,1079.115212,WF_PLL_ON
N0#1_T_lpmode,WF_VCO_vco_avdd13_sw,1214,WF_PLL_ON
N0#1_T_lpmode,CM_MDLL_mdll_avdd_logic_dig,1018.22331,WF_PLL_ON
N0#1_T_lpmode,CM_MDLL_mdll_avdd_logic,780.1175219,WF_PLL_ON
N0#1_T_lpmode,CM_MDLL_mdll_cp_out1,301.4702699,WF_PLL_ON
N0#1_T_lpmode,CM_MDLL_mdll_cp_out0,301.876216,WF_PLL_ON
N0#1_T_lpmode,WF_RFPLL_rfpll_cp_outp,518.3192485,WF_PLL_ON
N0#1_T_lpmode,WF_RFPLL_rfpll_cp_outn,557.0686406,WF_PLL_ON
N0#1_T_lpmode,WF_RFPLL_avdd_pdt,1018.850681,WF_PLL_ON
N0#1_T_lpmode,WF_RFPLL_dvdd,981.134606,WF_PLL_ON
N0#1_T_lpmode,CM_XTAL_xtal_dvdd_clk_buf,994.7522495,WF_PLL_ON
N0#1_T_lpmode,WF_RMX_rmx_logen_vbn,0.332137646,WF_RX_ON
N0#1_T_lpmode,WF_RMX_rmx_logen_vbp,0.442850195,WF_RX_ON
N0#1_T_lpmode,WF_RMX_rmx_avdd_rf_sw,1214,WF_RX_ON
N0#1_T_lpmode,WF_RMX_rmx_avdd_lo_sw,1214,WF_RX_ON
N0#1_T_lpmode,WF_RMX_rmx_lo_vbias,846.5819553,WF_RX_ON
N0#1_T_lpmode,WF_RMX_rmx_reg_lobuf,1110.668288,WF_RX_ON
N0#1_T_lpmode,WF_RMX_rmx_reg_dll,1143.992765,WF_RX_ON
N0#1_T_lpmode,WF_RMX_rmx_vcmref,644.5684582,WF_RX_ON
