N0#6,WF_DTMX_dtmx_dvdd_sw,1011.801982003891,-66.98109192607004,1011.2484192607005,WF_TX_ON
N0#6,WF_DTMX_dtmx_vref_lo,818.5716804474707,818.5347762645914,818.3502553501946,WF_TX_ON
N0#6,WF_DTMX_dtmx_dac_vb,-66.6489542801556,503.55757538910507,503.48376702334616,WF_TX_ON
N0#6,WF_DTMX_dtmx_dac_vb_cscd,325.9746473735408,-66.20610408560307,326.196072470817,WF_TX_ON
N0#6,WF_DTMX_dtmx_logen_reg,1070.848674610895,1070.55344114786,-66.02158317120616,WF_TX_ON
N0#6,WF_DTMX_dtmx_logen_dvdd_dll,1053.6882295719845,1053.9096546692606,1053.8727504863812,WF_TX_ON
N0#6,WF_DTMX_dtmx_logen_vbn_mont,604.3059946498054,604.3428988326848,604.2321862840466,WF_TX_ON
N0#6,WF_DTMX_dtmx_logen_vbp_mont,772.4783560311284,408.5662086575877,408.6400170233462,WF_TX_ON
N0#6,WF_PA_pa_bias_hb_vl2,355.60870622568086,355.53489785992207,355.31347276264586,WF_TX_hb_ON
N0#6,WF_PA_pa_bias_hb_vl1,346.4933730544747,346.4195646887159,346.4933730544747,WF_TX_hb_ON
N0#6,WF_PA_pa_bias_lb_vl,-63.954948929961034,364.9454644941635,364.9085603112841,WF_TX_ON
N0#6,WF_PA_pa_bias_vm,484.8102504863813,-44.358827821011715,484.8102504863813,WF_TX_ON
N0#6,WF_PA_pa_bg_v1v,992.6856152723736,992.3165734435797,992.6487110894942,WF_TX_ON
N0#6,WF_VCO_vco_reg_buf,829.2000851167314,828.9786600194552,829.1262767509729,WF_PLL_ON
N0#6,WF_VCO_vco_reg_core,995.2320038910506,995.2320038910506,995.4903331712062,WF_PLL_ON
N0#6,WF_VCO_vco_avdd13_sw,-78.01544260700395,1214.0,1214.0,WF_PLL_ON
N0#6,CM_MDLL_mdll_avdd_logic_dig,920.9069795719845,920.7962670233462,920.8331712062256,WF_PLL_ON
N0#6,CM_MDLL_mdll_avdd_logic,-78.12615515564205,780.9294139105058,780.9663180933852,WF_PLL_ON
N0#6,CM_MDLL_mdll_cp_out1,350.7004499027238,350.8111624513618,350.66354571984436,WF_PLL_ON
N0#6,CM_MDLL_mdll_cp_out0,351.25401264591443,351.51234192607006,-78.01544260700395,WF_PLL_ON
N0#6,WF_RFPLL_rfpll_cp_outp,400.11515077821014,-78.08925097276264,399.8199173151751,WF_PLL_ON
N0#6,WF_RFPLL_rfpll_cp_outn,516.3264226653697,516.4371352140079,-78.12615515564205,WF_PLL_ON
N0#6,WF_RFPLL_avdd_pdt,844.0355666342411,1214.0,844.1462791828794,WF_PLL_ON
N0#6,WF_RFPLL_dvdd,857.6532101167314,857.5424975680935,857.6532101167314,WF_PLL_ON
N0#6,BT_DPA_LDO_dpa_ldo,null,null,null,BT_TX_ON
N0#6,BT_DPA_dvdd_dpa_reg,null,null,null,BT_TX_ON
N0#6,IO_USB_usb_refh,11.661721789883362,11.661721789883362,11.698625972762773,USB_ON
N0#6,IO_USB_usb_refl,2.952334630350184,2.7678137159533986,2.878526264591362,USB_ON
N0#6,IO_USB_usb_dp,-54.80271157587546,2.915430447470773,-75.9857125486381,USB_ON
N0#6,IO_USB_usb_dm,2.915430447470773,-50.92777237354081,3.099951361867828,USB_ON
N0#6,IO_USB_usb_vcal,2.6201969844357547,2.952334630350184,3.099951361867828,USB_ON
N0#6,IO_USB_usb_avss,-76.02261673151752,2.878526264591362,3.099951361867828,USB_ON
N0#6,IO_PCIE_pcie_pll_dvdd,12.067667801556343,-77.1297422178989,12.178380350194576,PCIE_ON
N0#6,IO_PCIE_pcie_pll_avdd_vco,12.362901264591361,12.252188715953398,12.28909289883281,PCIE_ON
N0#6,CM_XTAL_xtal_dvdd_clk_buf,744.2097519455252,744.3204644941635,744.3573686770429,WF_PLL_ON
N0#6,WF_LNA_5G_lna_5g_reg_out,906.1453064202335,906.1453064202335,906.0714980544748,WF_RX_hb_ON
N0#6,WF_LNA_5G_lna_5g_vbn,479.4591439688715,479.680569066148,479.82818579766536,WF_RX_hb_ON
N0#6,WF_LNA_5G_lna_5g_vbcg,708.7817363813231,708.7079280155642,708.486502918288,WF_RX_hb_ON
N0#6,WF_ADC_adc_dvdd,950.0981882295719,950.1350924124513,949.7291464007783,WF_RX_ON
N0#6,WF_ADC_adc_vref,-75.21072470817114,928.1401994163423,928.3247203307393,WF_RX_ON
N0#6,WF_ADC_adc_vcm,721.0708292801556,721.1446376459145,721.1446376459145,WF_RX_ON
N0#6,WF_LNA_lna_vbcgn,666.3788302529184,666.6371595330739,666.747872081712,WF_RX_ON
N0#6,WF_LNA_lna_reg_out,-75.13691634241245,892.8967047665369,893.1550340466928,WF_RX_ON
N0#6,WF_LNA_lna_vbcgp,270.3969479571985,-74.6202577821011,270.3969479571985,WF_RX_ON
N0#6,WF_RMX_rmx_logen_vbn,591.1681055447469,591.5002431906614,591.463339007782,WF_RX_ON
