WF_DTMX_dtmx_dvdd_sw,1024.017266536965
WF_DTMX_dtmx_vref_lo,296.37749270428014
WF_DTMX_dtmx_dac_vb,745.4644941634242
WF_DTMX_dtmx_dac_vb_cscd,29.966196498054504
WF_DTMX_dtmx_logen_reg,1081.6246960116732
WF_DTMX_dtmx_logen_dvdd_dll,1068.9665612840465
WF_DTMX_dtmx_logen_vbn_mont,595.3382782101166
WF_DTMX_dtmx_logen_vbp_mont,398.7496960116733
