BoardNo, ANT, BinVersion, Channel, Rate, BandWidth, Length, SetPwr, CMD, MsPwrAvg, MsEvmAvg
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,6,r 403422c8  [0x403422C8] = 0xC0FFD180    ,-25.26,-39.32,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,7,r 403422c8  [0x403422C8] = 0xC0FFD272    ,-24.43,-39.12,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,8,r 403422c8  [0x403422C8] = 0xC0FFD280    ,-23.42,-39.15,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,9,r 403422c8  [0x403422C8] = 0xC0FFD372    ,-22.39,-38.87,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,10,,-21.40,-38.81,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,11,,-20.29,-38.75,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,12,,-19.29,-38.52,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,13,,-18.44,-38.49,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,14,,-17.45,-38.00,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,15,,-16.38,-37.62,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,16,,-15.40,-36.90,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,17,,-14.58,-38.70,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,18,,-13.61,-38.54,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,19,,-12.81,-41.10,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,20,r 403422c8  [0x403422C8] = 0xC8FFD880    ,-11.82,-40.42,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,21,r 403422c8  [0x403422C8] = 0xD0FFD972    ,-10.76,-39.70,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,22,r 403422c8  [0x403422C8] = 0xD0FFD980    ,-9.77,-38.73,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,23,r 403422c8  [0x403422C8] = 0xD0FFDA72    ,-8.80,-37.99,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,24,r 403422c8  [0x403422C8] = 0xD0FFDA80    ,-7.83,-36.80,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,25,r 403422c8  [0x403422C8] = 0xD0FFDB72    ,-6.40,-38.93,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,26,r 403422c8  [0x403422C8] = 0xD0FFDB80    ,-5.43,-37.85,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,27,r 403422c8  [0x403422C8] = 0xD8FFDC72    ,-2.70,-41.30,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,28,r 403422c8  [0x403422C8] = 0xD8FFDC80    ,-1.60,-41.16,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,29,r 403422c8  [0x403422C8] = 0xD8FFDD72    ,5.29,-39.59,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,30,r 403422c8  [0x403422C8] = 0xD8FFDD80    ,6.20,-39.23,NA,NA,NA
#OK1,ANT1,testmode_8822_fem.bin,42,5 11,1 1,40000,31,r 403422c8  [0x403422C8] = 0xD8FFDD90    ,7.17,-38.50,NA,NA,NA
