test_time, BoardNo, ANT, Temp, am, phase, BinVersion,freq, Channel, Rate, BandWidth, SetPwr, CMD, MsPwrAvg, MsEvmAvg, Band1, (0.03 to fch-40), Band2, (fch-40 to fch+40), Band3, (fch+40 to 2fch-80), Band4, (2fch-80 to 2fch+80),Band5, (2fch+80 to 3fch-120), Band6, (3fch-120 to 3fch+120),Band, 7(3fch+120 to 26)
0811_160019,#OK1,ANT,40,0.9,-180,testmode_8819h_0805.bin,2412,1,0 3,1 1,25,r 403422c8  [0x403422C8] = 0x00FFDD88    ,25.89,16.66,-32.6,1216.85,24.15,2423.36,-29.0,2452.0,-39.08,4842.88,-38.45,6025.48,-34.63,7270.56,-24.88,25832.2
