BoardNo, BinVersion, Channel, Rate, BandWidth, Length, SetPwr, CMD, MsPwrAvg, MsEvmAvg
#A2_ANT0,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,4,r 403422c8  [0x403422C8] = 0xC33F5777    ,5.14,-43.50,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,6,r 403422c8  [0x403422C8] = 0xC33F5796    ,7.12,-43.04,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,8,r 403422c8  [0x403422C8] = 0xD43F596E    ,9.21,-43.17,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,10,r 403422c8  [0x403422C8] = 0xD43F598B    ,11.14,-43.63,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,12,r 403422c8  [0x403422C8] = 0xD53F5B66    ,13.22,-42.45,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,14,r 403422c8  [0x403422C8] = 0xD53F5B80    ,15.15,-43.10,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,16,r 403422c8  [0x403422C8] = 0xDE3F5D67    ,17.09,-42.81,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,18,r 403422c8  [0x403422C8] = 0xDE3F5D82    ,18.95,-40.39,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,20,r 403422c8  [0x403422C8] = 0xDF3F5F95    ,20.75,-31.28,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,22,r 403422c8  [0x403422C8] = 0xDF3F5FBB    ,22.40,-23.27,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,0,r 403422c8  [0x403422C8] = 0xC23F5576    ,1.12,-43.75,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,2,r 403422c8  [0x403422C8] = 0xC23F5594    ,3.24,-44.39,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,4,r 403422c8  [0x403422C8] = 0xC33F5776    ,5.22,-43.73,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,6,r 403422c8  [0x403422C8] = 0xC33F5795    ,7.21,-43.34,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,8,r 403422c8  [0x403422C8] = 0xD43F596D    ,9.29,-41.72,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,10,r 403422c8  [0x403422C8] = 0xD43F5989    ,11.19,-42.04,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,12,r 403422c8  [0x403422C8] = 0xD53F5B66    ,13.41,-42.49,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,14,r 403422c8  [0x403422C8] = 0xD53F5B80    ,15.28,-43.38,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,16,r 403422c8  [0x403422C8] = 0xDE3F5D66    ,17.40,-42.75,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,18,r 403422c8  [0x403422C8] = 0xDE3F5D81    ,19.19,-39.79,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,20,r 403422c8  [0x403422C8] = 0xDF3F5F8E    ,20.93,-31.08,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,22,r 403422c8  [0x403422C8] = 0xDF3F5FB2    ,22.50,-23.20,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,0,r 403422c8  [0x403422C8] = 0xC23F5576    ,0.93,-43.69,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,2,r 403422c8  [0x403422C8] = 0xC23F5594    ,3.08,-44.12,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,4,r 403422c8  [0x403422C8] = 0xC33F5776    ,5.01,-42.74,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,6,r 403422c8  [0x403422C8] = 0xC33F5794    ,7.03,-43.04,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,8,r 403422c8  [0x403422C8] = 0xD43F596D    ,9.04,-42.16,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,10,r 403422c8  [0x403422C8] = 0xD43F5989    ,11.03,-42.63,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,12,r 403422c8  [0x403422C8] = 0xD53F5B66    ,13.14,-43.15,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,14,r 403422c8  [0x403422C8] = 0xD53F5B80    ,15.04,-43.45,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,16,r 403422c8  [0x403422C8] = 0xDE3F5D67    ,16.98,-42.96,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,18,r 403422c8  [0x403422C8] = 0xDE3F5D82    ,18.89,-40.25,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,20,r 403422c8  [0x403422C8] = 0xDF3F5F93    ,20.71,-31.15,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,22,r 403422c8  [0x403422C8] = 0xDF3F5FB9    ,22.32,-23.40,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,36,5 7,0 0,4000,0,r 403422c8  [0x403422C8] = 0xC23F5579    ,1.05,-44.38,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,36,5 7,0 0,4000,2,r 403422c8  [0x403422C8] = 0xC23F5598    ,3.11,-43.71,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,36,5 7,0 0,4000,4,r 403422c8  [0x403422C8] = 0xC33F5779    ,5.07,-43.10,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,36,5 7,0 0,4000,6,r 403422c8  [0x403422C8] = 0xC33F5798    ,7.05,-43.14,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,36,5 7,0 0,4000,8,r 403422c8  [0x403422C8] = 0xD43F596E    ,9.12,-44.12,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,36,5 7,0 0,4000,10,r 403422c8  [0x403422C8] = 0xD43F598B    ,11.14,-44.36,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,36,5 7,0 0,4000,12,r 403422c8  [0x403422C8] = 0xD53F5B66    ,13.21,-43.74,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,36,5 7,0 0,4000,14,r 403422c8  [0x403422C8] = 0xD53F5B80    ,15.15,-43.82,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,36,5 7,0 0,4000,16,r 403422c8  [0x403422C8] = 0xDE3F5D64    ,17.15,-41.74,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,36,5 7,0 0,4000,18,r 403422c8  [0x403422C8] = 0xDE3F5D7D    ,18.97,-37.21,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,36,5 7,0 0,4000,20,r 403422c8  [0x403422C8] = 0xDF3F5F93    ,20.79,-29.11,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,36,5 7,0 0,4000,22,r 403422c8  [0x403422C8] = 0xDF3F5FBA    ,22.42,-21.39,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,0,r 403422c8  [0x403422C8] = 0xC23F5578    ,1.35,-42.21,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,2,r 403422c8  [0x403422C8] = 0xC23F5597    ,3.50,-42.15,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,4,r 403422c8  [0x403422C8] = 0xC33F5778    ,5.44,-43.76,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,6,r 403422c8  [0x403422C8] = 0xC33F5797    ,7.45,-43.37,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,8,r 403422c8  [0x403422C8] = 0xD43F596E    ,9.51,-43.85,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,10,r 403422c8  [0x403422C8] = 0xD43F598A    ,11.47,-43.82,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,12,r 403422c8  [0x403422C8] = 0xD53F5B66    ,13.56,-43.07,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,14,r 403422c8  [0x403422C8] = 0xD53F5B80    ,15.51,-43.77,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,16,r 403422c8  [0x403422C8] = 0xDE3F5D66    ,17.46,-41.84,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,18,r 403422c8  [0x403422C8] = 0xDE3F5D80    ,19.32,-36.94,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,20,r 403422c8  [0x403422C8] = 0xDF3F5F94    ,21.08,-27.85,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,40,5 7,0 0,4000,22,r 403422c8  [0x403422C8] = 0xDF3F5FBA    ,22.62,-21.01,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,0,r 403422c8  [0x403422C8] = 0xC23F5577    ,1.56,-44.36,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,2,r 403422c8  [0x403422C8] = 0xC23F5596    ,3.70,-43.99,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,4,r 403422c8  [0x403422C8] = 0xC33F5777    ,5.49,-42.89,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,6,r 403422c8  [0x403422C8] = 0xC33F5796    ,7.54,-43.04,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,8,r 403422c8  [0x403422C8] = 0xD43F596E    ,9.70,-43.62,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,10,r 403422c8  [0x403422C8] = 0xD43F598A    ,11.68,-43.97,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,12,r 403422c8  [0x403422C8] = 0xD53F5B66    ,13.67,-42.22,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,14,r 403422c8  [0x403422C8] = 0xD53F5B80    ,15.61,-43.18,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,16,r 403422c8  [0x403422C8] = 0xDE3F5D66    ,17.54,-41.90,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,18,r 403422c8  [0x403422C8] = 0xDE3F5D80    ,19.37,-36.58,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,20,r 403422c8  [0x403422C8] = 0xDF3F5F93    ,21.20,-28.19,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,44,5 7,0 0,4000,22,r 403422c8  [0x403422C8] = 0xDF3F5FB9    ,22.74,-21.09,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,0,r 403422c8  [0x403422C8] = 0xC23F5576    ,1.46,-43.80,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,2,r 403422c8  [0x403422C8] = 0xC23F5595    ,3.61,-43.78,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,4,r 403422c8  [0x403422C8] = 0xC33F5776    ,5.51,-43.91,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,6,r 403422c8  [0x403422C8] = 0xC33F5794    ,7.52,-43.65,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,8,r 403422c8  [0x403422C8] = 0xD43F596D    ,9.58,-43.64,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,10,r 403422c8  [0x403422C8] = 0xD43F5989    ,11.56,-44.17,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,12,r 403422c8  [0x403422C8] = 0xD53F5B66    ,13.55,-43.51,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,14,r 403422c8  [0x403422C8] = 0xD53F5B80    ,15.49,-43.34,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,16,r 403422c8  [0x403422C8] = 0xDE3F5D68    ,17.47,-41.87,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,18,r 403422c8  [0x403422C8] = 0xDE3F5D82    ,19.34,-37.14,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,20,r 403422c8  [0x403422C8] = 0xDF3F5F92    ,21.04,-28.70,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,48,5 7,0 0,4000,22,r 403422c8  [0x403422C8] = 0xDF3F5FB8    ,22.67,-21.16,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,0,r 403422c8  [0x403422C8] = 0xC23F5585    ,-0.11,-44.07,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,2,r 403422c8  [0x403422C8] = 0xC23F55A8    ,2.04,-43.75,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,4,r 403422c8  [0x403422C8] = 0xC33F5785    ,4.02,-43.29,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,6,r 403422c8  [0x403422C8] = 0xC33F57A7    ,6.03,-43.84,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,8,r 403422c8  [0x403422C8] = 0xD43F597A    ,8.16,-43.04,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,10,r 403422c8  [0x403422C8] = 0xD43F599A    ,10.11,-43.31,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,12,r 403422c8  [0x403422C8] = 0xD53F5B72    ,12.17,-43.07,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,14,r 403422c8  [0x403422C8] = 0xD53F5B90    ,14.17,-44.04,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,16,r 403422c8  [0x403422C8] = 0xDE3F5D6F    ,16.14,-43.16,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,18,r 403422c8  [0x403422C8] = 0xDE3F5D8B    ,18.02,-42.21,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,20,r 403422c8  [0x403422C8] = 0xDF3F5F90    ,19.81,-34.32,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,22,r 403422c8  [0x403422C8] = 0xDF3F5FB5    ,21.50,-25.85,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,56,5 7,0 0,4000,0,r 403422c8  [0x403422C8] = 0xC23F5584    ,-0.02,-43.46,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,56,5 7,0 0,4000,2,r 403422c8  [0x403422C8] = 0xC23F55A6    ,2.15,-43.50,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,56,5 7,0 0,4000,4,r 403422c8  [0x403422C8] = 0xC33F5784    ,4.04,-43.09,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,56,5 7,0 0,4000,6,r 403422c8  [0x403422C8] = 0xC33F57A6    ,6.06,-42.81,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,56,5 7,0 0,4000,8,r 403422c8  [0x403422C8] = 0xD43F597A    ,8.12,-42.71,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,56,5 7,0 0,4000,10,r 403422c8  [0x403422C8] = 0xD43F599A    ,10.20,-43.18,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,56,5 7,0 0,4000,12,r 403422c8  [0x403422C8] = 0xD53F5B72    ,12.21,-44.17,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,56,5 7,0 0,4000,14,r 403422c8  [0x403422C8] = 0xD53F5B90    ,14.21,-44.17,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,56,5 7,0 0,4000,16,r 403422c8  [0x403422C8] = 0xDE3F5D70    ,16.26,-43.36,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,56,5 7,0 0,4000,18,r 403422c8  [0x403422C8] = 0xDE3F5D8D    ,18.10,-41.44,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,56,5 7,0 0,4000,20,r 403422c8  [0x403422C8] = 0xDF3F5F93    ,19.89,-32.96,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,56,5 7,0 0,4000,22,r 403422c8  [0x403422C8] = 0xDF3F5FB9    ,21.54,-24.97,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,60,5 7,0 0,4000,0,r 403422c8  [0x403422C8] = 0xC23F5581    ,0.40,-44.62,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,60,5 7,0 0,4000,2,r 403422c8  [0x403422C8] = 0xC23F55A2    ,2.55,-44.43,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,60,5 7,0 0,4000,4,r 403422c8  [0x403422C8] = 0xC33F5781    ,4.43,-42.46,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,60,5 7,0 0,4000,6,r 403422c8  [0x403422C8] = 0xC33F57A3    ,6.45,-42.39,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,60,5 7,0 0,4000,8,r 403422c8  [0x403422C8] = 0xD43F5979    ,8.46,-42.69,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,60,5 7,0 0,4000,10,r 403422c8  [0x403422C8] = 0xD43F5999    ,10.51,-42.49,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,60,5 7,0 0,4000,12,r 403422c8  [0x403422C8] = 0xD53F5B72    ,12.55,-43.20,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,60,5 7,0 0,4000,14,r 403422c8  [0x403422C8] = 0xD53F5B90    ,14.57,-43.64,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,60,5 7,0 0,4000,16,r 403422c8  [0x403422C8] = 0xDE3F5D71    ,16.48,-42.85,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,60,5 7,0 0,4000,18,r 403422c8  [0x403422C8] = 0xDE3F5D8E    ,18.39,-40.55,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,60,5 7,0 0,4000,20,r 403422c8  [0x403422C8] = 0xDF3F5F93    ,20.12,-32.79,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,60,5 7,0 0,4000,22,r 403422c8  [0x403422C8] = 0xDF3F5FBA    ,21.80,-24.20,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,64,5 7,0 0,4000,0,r 403422c8  [0x403422C8] = 0xC23F5582    ,0.57,-44.82,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,64,5 7,0 0,4000,2,r 403422c8  [0x403422C8] = 0xC23F55A4    ,2.74,-44.29,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,64,5 7,0 0,4000,4,r 403422c8  [0x403422C8] = 0xC33F5782    ,4.62,-43.42,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,64,5 7,0 0,4000,6,r 403422c8  [0x403422C8] = 0xC33F57A4    ,6.63,-43.01,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,64,5 7,0 0,4000,8,r 403422c8  [0x403422C8] = 0xD43F5979    ,8.77,-42.47,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,64,5 7,0 0,4000,10,r 403422c8  [0x403422C8] = 0xD43F5999    ,10.81,-42.88,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,64,5 7,0 0,4000,12,r 403422c8  [0x403422C8] = 0xD53F5B72    ,12.83,-42.86,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,64,5 7,0 0,4000,14,r 403422c8  [0x403422C8] = 0xD53F5B90    ,14.83,-42.80,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,64,5 7,0 0,4000,16,r 403422c8  [0x403422C8] = 0xDE3F5D71    ,16.75,-42.89,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,64,5 7,0 0,4000,18,r 403422c8  [0x403422C8] = 0xDE3F5D8F    ,18.69,-39.99,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,64,5 7,0 0,4000,20,r 403422c8  [0x403422C8] = 0xDF3F5F95    ,20.50,-30.78,NA,NA,NA
#A2_ANT0,testmode22_2024_1210_1040.bin,64,5 7,0 0,4000,22,r 403422c8  [0x403422C8] = 0xDF3F5FBB    ,22.15,-23.12,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,0,r 403422c8  [0x403422C8] = 0xC23F5584    ,0.68,-44.11,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,2,r 403422c8  [0x403422C8] = 0xC23F55A7    ,2.79,-43.81,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,4,r 403422c8  [0x403422C8] = 0xC33F5785    ,4.80,-44.02,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,6,r 403422c8  [0x403422C8] = 0xC33F57A7    ,6.77,-43.95,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,8,r 403422c8  [0x403422C8] = 0xD43F597B    ,8.89,-43.43,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,10,r 403422c8  [0x403422C8] = 0xD43F599A    ,10.83,-43.66,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,12,r 403422c8  [0x403422C8] = 0xD53F5B72    ,12.91,-44.02,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,14,r 403422c8  [0x403422C8] = 0xD53F5B90    ,14.91,-43.93,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,16,r 403422c8  [0x403422C8] = 0xDE3F5D6F    ,16.86,-43.89,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,18,r 403422c8  [0x403422C8] = 0xDE3F5D8C    ,18.79,-39.03,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,20,r 403422c8  [0x403422C8] = 0xDF3F5F93    ,20.56,-30.36,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,52,5 7,0 0,4000,22,r 403422c8  [0x403422C8] = 0xDF3F5FB9    ,22.19,-22.51,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,56,5 7,0 0,4000,0,r 403422c8  [0x403422C8] = 0xC23F5583    ,0.76,-43.51,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,56,5 7,0 0,4000,2,r 403422c8  [0x403422C8] = 0xC23F55A5    ,2.85,-43.22,NA,NA,NA
#A2_ANT1,testmode22_2024_1210_1040.bin,56,5 7,0 0,4000,4,r 403422c8  [0x403422C8] = 0xC33F5783    ,4.86,-43.77,NA,NA,NA
