BoardNo, ANT, BinVersion, Channel, Rate, BandWidth, Length, SetPwr, CMD, MsPwrAvg, MsEvmAvg
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,0,r 403422c8  [0x403422C8] = 0xC0FFD066    ,-27.10,-40.68,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,2,r 403422c8  [0x403422C8] = 0xC0FFD072    ,-26.12,-40.85,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,4,r 403422c8  [0x403422C8] = 0xC0FFD172    ,-24.45,-40.91,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,6,r 403422c8  [0x403422C8] = 0xC0FFD272    ,-22.57,-40.90,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,8,r 403422c8  [0x403422C8] = 0xC0FFD372    ,-20.77,-40.88,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,10,r 403422c8  [0x403422C8] = 0xC0FFD472    ,-18.51,-39.78,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,12,r 403422c8  [0x403422C8] = 0xC0FFD572    ,-16.68,-39.81,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,14,r 403422c8  [0x403422C8] = 0xC0FFD672    ,-14.98,-39.32,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,16,r 403422c8  [0x403422C8] = 0xC0FFD772    ,-12.96,-39.16,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,18,r 403422c8  [0x403422C8] = 0xC8FFD872    ,-11.24,-38.98,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,20,r 403422c8  [0x403422C8] = 0xD0FFD972    ,-9.79,-38.84,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,22,r 403422c8  [0x403422C8] = 0xD0FFDA72    ,-7.59,-38.14,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,24,r 403422c8  [0x403422C8] = 0xD0FFDB72    ,-5.41,-37.79,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,26,r 403422c8  [0x403422C8] = 0xD8FFDC72    ,-3.18,-37.45,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,28,r 403422c8  [0x403422C8] = 0xD8FFDD72    ,1.07,-35.24,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,106,5 11,1 1,40000,30,r 403422c8  [0x403422C8] = 0xD8FFDD90    ,3.02,-34.40,NA,NA,NA
