BoardNo, ANT, BinVersion, Channel, Rate, BandWidth, Length, SetPwr, CMD, MsPwrAvg, MsEvmAvg
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,0,r 403422c8  [0x403422C8] = 0xC0FFD066    ,-28.24,-41.29,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,1,r 403422c8  [0x403422C8] = 0xC0FFD066    ,-28.22,-41.33,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,2,r 403422c8  [0x403422C8] = 0xC0FFD072    ,-27.27,-41.27,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,3,r 403422c8  [0x403422C8] = 0xC0FFD080    ,-26.27,-41.26,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,4,r 403422c8  [0x403422C8] = 0xC0FFD172    ,-25.49,-41.48,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,5,r 403422c8  [0x403422C8] = 0xC0FFD180    ,-24.51,-41.26,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,6,r 403422c8  [0x403422C8] = 0xC0FFD272    ,-23.80,-41.46,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,7,r 403422c8  [0x403422C8] = 0xC0FFD280    ,-22.80,-41.30,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,8,r 403422c8  [0x403422C8] = 0xC0FFD372    ,-22.02,-41.32,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,9,r 403422c8  [0x403422C8] = 0xC0FFD380    ,-21.02,-41.26,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,10,r 403422c8  [0x403422C8] = 0xC0FFD472    ,-20.14,-40.81,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,11,r 403422c8  [0x403422C8] = 0xC0FFD480    ,-19.16,-40.65,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,12,r 403422c8  [0x403422C8] = 0xC0FFD572    ,-18.28,-40.97,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,13,r 403422c8  [0x403422C8] = 0xC0FFD580    ,-17.28,-40.84,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,14,r 403422c8  [0x403422C8] = 0xC0FFD672    ,-16.40,-40.67,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,15,r 403422c8  [0x403422C8] = 0xC0FFD680    ,-15.40,-40.36,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,16,r 403422c8  [0x403422C8] = 0xC0FFD772    ,-14.52,-40.30,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,17,r 403422c8  [0x403422C8] = 0xC0FFD780    ,-13.52,-40.04,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,18,r 403422c8  [0x403422C8] = 0xC8FFD872    ,-12.64,-40.46,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,19,r 403422c8  [0x403422C8] = 0xC8FFD880    ,-100,-40.20,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,20,r 403422c8  [0x403422C8] = 0xD0FFD972    ,-100,-40.03,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,21,r 403422c8  [0x403422C8] = 0xD0FFD980    ,-100,-39.53,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,22,r 403422c8  [0x403422C8] = 0xD0FFDA72    ,-100,-39.06,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,23,r 403422c8  [0x403422C8] = 0xD0FFDA80    ,-100,-38.59,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,24,r 403422c8  [0x403422C8] = 0xD0FFDB72    ,-100,-39.26,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,25,r 403422c8  [0x403422C8] = 0xD0FFDB80    ,-5.79,-38.98,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,26,r 403422c8  [0x403422C8] = 0xD8FFDC72    ,-4.79,-39.04,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,27,r 403422c8  [0x403422C8] = 0xD8FFDC80    ,-3.79,-38.24,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,28,r 403422c8  [0x403422C8] = 0xD8FFDD72    ,-2.81,-38.92,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,29,r 403422c8  [0x403422C8] = 0xD8FFDD80    ,-1.84,-38.56,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,30,r 403422c8  [0x403422C8] = 0xD8FFDD90    ,-0.83,-38.04,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,58,5 11,1 1,40000,31,r 403422c8  [0x403422C8] = 0xD8FFDDA1    ,0.11,-37.28,NA,NA,NA
