BoardNo, ANT, BinVersion, Channel, Rate, BandWidth, Length, SetPwr, CMD, MsPwrAvg, MsEvmAvg
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,0,r 403422c8  [0x403422C8] = 0xC0FFD066    ,-28.95,-41.39,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,1,r 403422c8  [0x403422C8] = 0xC0FFD066    ,-28.96,-41.27,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,2,r 403422c8  [0x403422C8] = 0xC0FFD066    ,-28.97,-41.11,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,3,r 403422c8  [0x403422C8] = 0xC0FFD072    ,-28.01,-41.11,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,4,r 403422c8  [0x403422C8] = 0xC0FFD080    ,-27.00,-41.23,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,5,r 403422c8  [0x403422C8] = 0xC0FFD172    ,-26.04,-41.38,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,6,r 403422c8  [0x403422C8] = 0xC0FFD180    ,-25.04,-41.29,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,7,r 403422c8  [0x403422C8] = 0xC0FFD272    ,-24.15,-41.22,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,8,r 403422c8  [0x403422C8] = 0xC0FFD280    ,-23.15,-41.13,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,9,r 403422c8  [0x403422C8] = 0xC0FFD372    ,-22.05,-40.95,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,10,r 403422c8  [0x403422C8] = 0xC0FFD380    ,-21.06,-40.67,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,11,r 403422c8  [0x403422C8] = 0xC0FFD472    ,-19.99,-40.92,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,12,r 403422c8  [0x403422C8] = 0xC0FFD480    ,-18.87,-40.49,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,13,r 403422c8  [0x403422C8] = 0xC0FFD572    ,-18.07,-40.82,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,14,r 403422c8  [0x403422C8] = 0xC0FFD580    ,-17.08,-40.66,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,15,r 403422c8  [0x403422C8] = 0xC0FFD672    ,-16.06,-40.89,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,16,r 403422c8  [0x403422C8] = 0xC0FFD680    ,-15.06,-40.55,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,17,r 403422c8  [0x403422C8] = 0xC0FFD772    ,-14.23,-39.98,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,18,r 403422c8  [0x403422C8] = 0xC0FFD780    ,-13.26,-39.80,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,19,r 403422c8  [0x403422C8] = 0xC8FFD872    ,-12.00,-39.09,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,20,r 403422c8  [0x403422C8] = 0xC8FFD880    ,-11.01,-38.65,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,21,r 403422c8  [0x403422C8] = 0xD0FFD972    ,-10.59,-38.77,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,22,r 403422c8  [0x403422C8] = 0xD0FFD980    ,-9.60,-38.28,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,23,r 403422c8  [0x403422C8] = 0xD0FFDA72    ,-8.63,-38.25,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,24,r 403422c8  [0x403422C8] = 0xD0FFDA80    ,-7.64,-37.69,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,25,r 403422c8  [0x403422C8] = 0xD0FFDB72    ,-6.19,-37.70,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,26,r 403422c8  [0x403422C8] = 0xD0FFDB80    ,-5.21,-37.17,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,27,r 403422c8  [0x403422C8] = 0xD8FFDC72    ,-4.23,-36.96,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,28,r 403422c8  [0x403422C8] = 0xD8FFDC80    ,-3.19,-36.40,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,29,r 403422c8  [0x403422C8] = 0xD8FFDD72    ,-2.45,-35.98,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,30,r 403422c8  [0x403422C8] = 0xD8FFDD80    ,-1.39,-35.68,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,31,r 403422c8  [0x403422C8] = 0xD8FFDD90    ,-0.40,-35.10,NA,NA,NA
