BoardNo, ANT, BinVersion, Channel, Rate, BandWidth, Length, SetPwr, CMD, MsPwrAvg, MsEvmAvg
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,0,r 403422c8  [0x403422C8] = 0xC0FFD066    ,-30.60,-40.51,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,2,r 403422c8  [0x403422C8] = 0xC0FFD072    ,-29.66,-40.48,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,4,r 403422c8  [0x403422C8] = 0xC0FFD172    ,-27.52,-40.87,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,6,r 403422c8  [0x403422C8] = 0xC0FFD272    ,-25.60,-40.77,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,8,r 403422c8  [0x403422C8] = 0xC0FFD372    ,-23.29,-40.82,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,10,r 403422c8  [0x403422C8] = 0xC0FFD472    ,-21.32,-40.05,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,12,r 403422c8  [0x403422C8] = 0xC0FFD572    ,-19.09,-39.94,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,14,r 403422c8  [0x403422C8] = 0xC0FFD672    ,-17.74,-40.05,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,16,r 403422c8  [0x403422C8] = 0xC0FFD772    ,-15.63,-39.88,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,18,r 403422c8  [0x403422C8] = 0xC8FFD872    ,-13.47,-39.66,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,20,r 403422c8  [0x403422C8] = 0xD0FFD972    ,-12.06,-39.87,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,22,r 403422c8  [0x403422C8] = 0xD0FFDA72    ,-9.80,-39.13,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,24,r 403422c8  [0x403422C8] = 0xD0FFDB72    ,-7.70,-39.26,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,26,r 403422c8  [0x403422C8] = 0xD8FFDC72    ,-5.90,-38.88,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,28,r 403422c8  [0x403422C8] = 0xD8FFDD72    ,-3.95,-37.55,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,138,5 11,1 1,40000,30,r 403422c8  [0x403422C8] = 0xD8FFDD90    ,-1.87,-36.85,NA,NA,NA
